2:1:15 -> 1968, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:1:16 -> 1969, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:1:17 -> 1970, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:1:18 -> 1971, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:1:19 -> 1972, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:1:20 -> 1973, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:1:21 -> 1974, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:1:22 -> 1975, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:1:23 -> 1976, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:1:24 -> 1977, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:1:25 -> 1978, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:1:26 -> 1979, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:1:27 -> 1980, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:1:28 -> 1981, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:1:29 -> 1982, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:1:30 -> 1983, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:0 -> 1984, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:1 -> 1985, 0.0101284086872, 0.0058476394820, 0.0095951386642
2:2:2 -> 1986, 0.0297501445068, 0.0171762539394, 0.0121454456359
2:2:3 -> 1987, 0.0458848789020, 0.0264916471858, 0.0102107816411
2:2:4 -> 1988, 0.0577582927959, 0.0333467658936, 0.0046064743918
2:2:5 -> 1989, 0.0579763328740, 0.0334726513914, -0.0043918874362
2:2:6 -> 1990, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:7 -> 1991, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:8 -> 1992, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:9 -> 1993, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:10 -> 1994, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:11 -> 1995, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:12 -> 1996, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:13 -> 1997, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:14 -> 1998, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:15 -> 1999, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:16 -> 2000, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:17 -> 2001, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:18 -> 2002, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:19 -> 2003, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:20 -> 2004, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:21 -> 2005, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:22 -> 2006, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:23 -> 2007, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:24 -> 2008, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:25 -> 2009, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:26 -> 2010, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:27 -> 2011, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:28 -> 2012, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:29 -> 2013, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:2:30 -> 2014, 0.0019849395571, 0.0011460053876, -0.0058511815794
2:3:0 -> 2015, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:1 -> 2016, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:2 -> 2017, 0.0458848789020, 0.0184573663148, 0.0215729706128
2:3:3 -> 2018, 0.0822271783334, 0.0362115663114, 0.0256054440962
2:3:4 -> 2019, 0.1295472205099, 0.0593286916942, 0.0258554029448
2:3:5 -> 2020, 0.1845361872590, 0.0861922949485, 0.0187006241439
2:3:6 -> 2021, 0.2164635479539, 0.1017896775030, 0.0000435075931
2:3:7 -> 2022, 0.1689576699235, 0.0785817662600, -0.0218276871775
2:3:8 -> 2023, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:9 -> 2024, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:10 -> 2025, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:11 -> 2026, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:12 -> 2027, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:13 -> 2028, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:14 -> 2029, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:15 -> 2030, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:16 -> 2031, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:17 -> 2032, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:18 -> 2033, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:19 -> 2034, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:20 -> 2035, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:21 -> 2036, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:22 -> 2037, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:23 -> 2038, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:24 -> 2039, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:25 -> 2040, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:26 -> 2041, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:27 -> 2042, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:28 -> 2043, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:29 -> 2044, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:3:30 -> 2045, 0.0027043341789, -0.0026375021710, -0.0059706719446
2:4:0 -> 2046, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:1 -> 2047, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:2 -> 2048, 0.0577582927959, 0.0154586143376, 0.0299041409281
2:4:3 -> 2049, 0.1295472205099, 0.0441529382349, 0.0473171593062
2:4:4 -> 2050, 0.2964168540042, 0.1108514036470, 0.0783837792228
2:4:5 -> 2051, 1.1514629281829, 0.4526167674831, 0.2079834698178
2:4:6 -> 2052, 0.0109383227824, -0.0032555164791, -0.0112243243456
2:4:7 -> 2053, 0.0177096667136, -0.0005489830042, -0.0152246135795
2:4:8 -> 2054, 0.0300514776701, 0.0043840886036, -0.0207183256336
2:4:9 -> 2055, 0.3952013817425, 0.1503359777342, -0.0947071686753
2:4:10 -> 2056, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:11 -> 2057, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:12 -> 2058, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:13 -> 2059, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:14 -> 2060, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:15 -> 2061, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:16 -> 2062, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:17 -> 2063, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:18 -> 2064, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:19 -> 2065, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:20 -> 2066, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:21 -> 2067, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:22 -> 2068, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:23 -> 2069, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:24 -> 2070, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:25 -> 2071, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:26 -> 2072, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:27 -> 2073, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:28 -> 2074, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:29 -> 2075, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:4:30 -> 2076, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:0 -> 2077, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:1 -> 2078, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:2 -> 2079, 0.0579763328740, 0.0070168392794, 0.0330222808563
2:5:3 -> 2080, 0.1845361872590, 0.0463618825089, 0.0750293336108
2:5:4 -> 2081, 1.1514629281829, 0.3469609516715, 0.3574033574821
2:5:5 -> 2082, 0.0084356650280, -0.0083844088296, -0.0059286723397
2:5:6 -> 2083, 0.0116890985791, -0.0073729784330, -0.0095917530945
2:5:7 -> 2084, 0.0166694316801, -0.0058246879257, -0.0135063728155
2:5:8 -> 2085, 0.0244709893010, -0.0033993325605, -0.0182293427871
2:5:9 -> 2086, 0.0386738541198, 0.0010160670383, -0.0251201748516
2:5:10 -> 2087, 0.0808374879587, 0.0141239360713, -0.0414044699276
2:5:11 -> 2088, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:12 -> 2089, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:13 -> 2090, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:14 -> 2091, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:15 -> 2092, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:16 -> 2093, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:17 -> 2094, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:18 -> 2095, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:19 -> 2096, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:20 -> 2097, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:21 -> 2098, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:22 -> 2099, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:23 -> 2100, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:24 -> 2101, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:25 -> 2102, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:26 -> 2103, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:27 -> 2104, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:28 -> 2105, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:29 -> 2106, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:5:30 -> 2107, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:0 -> 2108, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:1 -> 2109, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:2 -> 2110, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:3 -> 2111, 0.2164635479539, 0.0339709118531, 0.0959537257585
2:6:4 -> 2112, 0.0109383227824, -0.0116675666384, 0.0006721110770
2:6:5 -> 2113, 0.0116890985791, -0.0115008510198, -0.0037540596986
2:6:6 -> 2114, 0.0141577450653, -0.0109526688224, -0.0077447063964
2:6:7 -> 2115, 0.0182264723771, -0.0100491762036, -0.0117927547834
2:6:8 -> 2116, 0.0244273815222, -0.0086722159867, -0.0163671511429
2:6:9 -> 2117, 0.0344117828102, -0.0064551018438, -0.0222779504548
2:6:10 -> 2118, 0.0537493074343, -0.0021610537488, -0.0318188438487
2:6:11 -> 2119, 0.1215018702161, 0.0128839310052, -0.0599002289396
2:6:12 -> 2120, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:13 -> 2121, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:14 -> 2122, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:15 -> 2123, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:16 -> 2124, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:17 -> 2125, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:18 -> 2126, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:19 -> 2127, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:20 -> 2128, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:21 -> 2129, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:22 -> 2130, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:23 -> 2131, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:24 -> 2132, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:25 -> 2133, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:26 -> 2134, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:27 -> 2135, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:28 -> 2136, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:29 -> 2137, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:6:30 -> 2138, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:0 -> 2139, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:1 -> 2140, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:2 -> 2141, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:3 -> 2142, 0.1689576699235, 0.0056145812589, 0.0813634954593
2:7:4 -> 2143, 0.0177096667136, -0.0145368976721, 0.0045572850531
2:7:5 -> 2144, 0.0166694316801, -0.0146754930513, -0.0009894441689
2:7:6 -> 2145, 0.0182264723771, -0.0144680412362, -0.0055435359241
2:7:7 -> 2146, 0.0216170515600, -0.0140162985122, -0.0099110197251
2:7:8 -> 2147, 0.0270196194693, -0.0132964891191, -0.0146101148467
2:7:9 -> 2148, 0.0354592982330, -0.0121720312408, -0.0203060544959
2:7:10 -> 2149, 0.0499758087909, -0.0102379286381, -0.0284299789103
2:7:11 -> 2150, 0.0824826137841, -0.0059068949581, -0.0440665467465
2:7:12 -> 2151, 0.2970511966618, 0.0226810809844, -0.1341298652443
2:7:13 -> 2152, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:14 -> 2153, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:15 -> 2154, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:16 -> 2155, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:17 -> 2156, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:18 -> 2157, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:19 -> 2158, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:20 -> 2159, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:21 -> 2160, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:22 -> 2161, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:23 -> 2162, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:24 -> 2163, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:25 -> 2164, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:26 -> 2165, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:27 -> 2166, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:28 -> 2167, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:29 -> 2168, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
2:7:30 -> 2169, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
